5.48627	4.52061	11.8143	20.0737	21.0394	13.7457	
5.56532	4.56542	11.7801	19.9947	20.9946	13.7799	
5.6431	4.60964	11.7465	19.9169	20.9504	13.8135	
5.71965	4.65329	11.7136	19.8403	20.9067	13.8464	
5.79499	4.69639	11.6814	19.765	20.8636	13.8786	
5.86917	4.73895	11.6498	19.6908	20.8211	13.9102	
5.94221	4.78098	11.6188	19.6178	20.779	13.9412	
6.01414	4.82251	11.5884	19.5459	20.7375	13.9716	
6.08499	4.86354	11.5586	19.475	20.6965	14.0014	
6.15479	4.9041	11.5293	19.4052	20.6559	14.0307	
6.22358	4.94418	11.5006	19.3364	20.6158	14.0594	
6.29137	4.98381	11.4724	19.2686	20.5762	14.0876	
6.35818	5.023	11.4448	19.2018	20.537	14.1152	
6.42406	5.06176	11.4177	19.1359	20.4982	14.1423	
6.48901	5.10009	11.3911	19.071	20.4599	14.1689	
6.55307	5.13802	11.365	19.0069	20.422	14.195	
6.61624	5.17555	11.3393	18.9438	20.3845	14.2207	
6.67857	5.21269	11.3141	18.8814	20.3473	14.2459	
6.74005	5.24945	11.2894	18.8199	20.3105	14.2706	
6.80073	5.28584	11.2651	18.7593	20.2742	14.2949	
6.8606	5.32188	11.2413	18.6994	20.2381	14.3187	
6.9197	5.35756	11.2179	18.6403	20.2024	14.3421	
6.97805	5.3929	11.1949	18.582	20.1671	14.3651	
7.03564	5.4279	11.1723	18.5244	20.1321	14.3877	
7.09252	5.46258	11.1501	18.4675	20.0974	14.4099	
7.14868	5.49693	11.1283	18.4113	20.0631	14.4317	
7.20415	5.53098	11.1068	18.3558	20.029	14.4532	
7.25895	5.56472	11.0858	18.3011	19.9953	14.4742	
7.31308	5.59816	11.0651	18.2469	19.9618	14.4949	
7.36656	5.63132	11.0448	18.1934	19.9287	14.5152	
7.4194	5.66418	11.0248	18.1406	19.8958	14.5352	
7.47162	5.69677	11.0052	18.0884	19.8632	14.5548	
7.52324	5.72909	10.9859	18.0368	19.8309	14.5741	
7.57425	5.76114	10.9669	17.9857	19.7989	14.5931	
7.62469	5.79293	10.9482	17.9353	19.7671	14.6118	
7.67455	5.82447	10.9299	17.8855	19.7355	14.6301	
7.72384	5.85575	10.9119	17.8362	19.7042	14.6481	
7.77259	5.88679	10.8942	17.7874	19.6732	14.6658	
7.8208	5.9176	10.8768	17.7392	19.6424	14.6832	
7.86848	5.94816	10.8597	17.6915	19.6118	14.7003	
7.91565	5.9785	10.8429	17.6444	19.5815	14.7171	
7.9623	6.00861	10.8263	17.5977	19.5514	14.7337	
8.00846	6.03851	10.81	17.5515	19.5215	14.75	
8.05412	6.06818	10.7941	17.5059	19.4918	14.7659	
8.09931	6.09764	10.7783	17.4607	19.4624	14.7817	
8.14402	6.1269	10.7629	17.416	19.4331	14.7971	
8.18827	6.15595	10.7477	17.3717	19.4041	14.8123	
8.23207	6.1848	10.7327	17.3279	19.3752	14.8273	
8.27542	6.21345	10.718	17.2846	19.3465	14.842	
8.31833	6.24191	10.7036	17.2417	19.3181	14.8564	
8.36081	6.27019	10.6894	17.1992	19.2898	14.8706	
8.40287	6.29827	10.6754	17.1571	19.2617	14.8846	
8.44451	6.32618	10.6617	17.1155	19.2338	14.8983	
8.48574	6.3539	10.6482	17.0743	19.2061	14.9118	
8.52657	6.38145	10.6349	17.0334	19.1786	14.9251	
8.567	6.40882	10.6218	16.993	19.1512	14.9382	
8.60705	6.43603	10.609	16.953	19.124	14.951	
8.64671	6.46306	10.5964	16.9133	19.0969	14.9636	
